date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,TUR,W00,0.9109062912450506,227300.0,207049.0,227300.0,kg,8,6,193198.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,207049.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,227300.0,0,World,W00,0,World,W00,202301,207049.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,export
2023-01-01,TUR,DZA,0.8232142857142857,84000.0,69150.0,84000.0,kg,8,6,84000.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,69150.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,84000.0,0,World,W00,12,Algeria,DZA,202301,69150.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,export
2023-01-01,TUR,TUN,0.5837037037037037,81000.0,47280.0,81000.0,kg,8,6,81000.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,47280.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,81000.0,0,World,W00,788,Tunisia,TUN,202301,47280.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,export
2023-01-01,TUR,TKM,1.4545585874799358,62300.0,90619.0,62300.0,kg,8,6,28198.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,90619.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,62300.0,0,World,W00,795,Turkmenistan,TKM,202301,90619.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,DZA,0.8084677419354839,620000.0,501250.0,620000.0,kg,8,6,620000.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,501250.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,620000.0,0,World,W00,12,Algeria,DZA,202302,501250.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,AZE,1.5060185185185184,10800.0,16265.0,10800.0,kg,8,6,10800.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,16265.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,10800.0,0,World,W00,31,Azerbaijan,AZE,202302,16265.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,KAZ,0.58,12600.0,7308.0,12600.0,kg,8,6,6678.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,7308.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,12600.0,0,World,W00,398,Kazakhstan,KAZ,202302,7308.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,KWT,1.3648484848484848,13200.0,18016.0,13200.0,kg,8,6,6864.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,18016.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,13200.0,0,World,W00,414,Kuwait,KWT,202302,18016.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,QAT,1.3534615384615385,2600.0,3519.0,2600.0,kg,8,6,2600.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,3519.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2600.0,0,World,W00,634,Qatar,QAT,202302,3519.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,SEN,0.8171111111111111,18000.0,14708.0,18000.0,kg,8,6,18000.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,14708.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,18000.0,0,World,W00,686,Senegal,SEN,202302,14708.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,TKM,1.3896273291925465,32200.0,44746.0,32200.0,kg,8,6,23040.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,44746.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,32200.0,0,World,W00,795,Turkmenistan,TKM,202302,44746.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,UKR,1.04,43200.0,44928.0,43200.0,kg,8,6,22464.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,44928.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,43200.0,0,World,W00,804,Ukraine,UKR,202302,44928.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,UZB,1.1137254901960785,3570.0,3976.0,3570.0,kg,8,6,1624.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,3976.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,3570.0,0,World,W00,860,Uzbekistan,UZB,202302,3976.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
2023-03-01,TUR,W00,1.1582339539633906,318225.0,368579.0,318225.0,kg,8,6,262630.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,368579.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,318225.0,0,World,W00,0,World,W00,202303,368579.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,export
2023-03-01,TUR,AZE,1.207227781047675,169900.0,205108.0,169900.0,kg,8,6,157726.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,205108.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,169900.0,0,World,W00,31,Azerbaijan,AZE,202303,205108.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,export
2023-03-01,TUR,BGR,1.16,4800.0,5568.0,4800.0,kg,8,6,2496.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,5568.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4800.0,0,World,W00,100,Bulgaria,BGR,202303,5568.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,export
2023-03-01,TUR,KAZ,0.5800226757369614,44100.0,25579.0,44100.0,kg,8,6,23403.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,25579.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,44100.0,0,World,W00,398,Kazakhstan,KAZ,202303,25579.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,export
2023-03-01,TUR,MDV,1.6049882352941176,10625.0,17053.0,10625.0,kg,8,6,10625.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,17053.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,10625.0,0,World,W00,462,Maldives,MDV,202303,17053.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,export
2023-03-01,TUR,MDA,1.4070833333333332,4800.0,6754.0,4800.0,kg,8,6,2496.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,6754.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4800.0,0,World,W00,498,Rep. of Moldova,MDA,202303,6754.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,export
