date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-01-01,CHN,BEL,11.608695652173912,23.0,267.0,23.0,kg,8,4,23.0,kg,8,267.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,23.0,0,World,W00,56,Belgium,BEL,202301,267.0,kg,8,1,20230101,2023,156,China,CHN,C,import,2807
2023-01-01,CHN,DEU,11.618625277161863,451.0,5240.0,451.0,kg,8,4,451.0,kg,8,5240.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,451.0,0,World,W00,276,Germany,DEU,202301,5240.0,kg,8,1,20230101,2023,156,China,CHN,C,import,2807
2023-01-01,CHN,JPN,0.012036020919562023,7699970.0,92677.0,7699970.0,kg,8,4,7699970.0,kg,8,92677.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7699970.0,0,World,W00,392,Japan,JPN,202301,92677.0,kg,8,1,20230101,2023,156,China,CHN,C,import,2807
2023-01-01,CHN,KOR,0.016796466970750015,48977800.0,822654.0,48977800.0,kg,8,4,48977800.0,kg,8,822654.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,48977800.0,0,World,W00,410,Rep. of Korea,KOR,202301,822654.0,kg,8,1,20230101,2023,156,China,CHN,C,import,2807
2023-01-01,CHN,S19,0.8986859716781058,1636190.0,1470421.0,1636190.0,kg,8,4,1636190.0,kg,8,1470421.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1636190.0,0,World,W00,490,"Other Asia, nes",S19,202301,1470421.0,kg,8,1,20230101,2023,156,China,CHN,C,import,2807
2023-01-01,CHN,USA,47.285714285714285,14.0,662.0,14.0,kg,8,4,14.0,kg,8,662.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,14.0,0,World,W00,842,USA,USA,202301,662.0,kg,8,1,20230101,2023,156,China,CHN,C,import,2807
2023-02-01,CHN,W00,0.06946113954533036,17682333.0,1228235.0,17682333.0,kg,8,4,17682333.0,kg,8,1228235.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,17682333.0,0,World,W00,0,World,W00,202302,1228235.0,kg,8,2,20230201,2023,156,China,CHN,C,import,2807
2023-02-01,CHN,KOR,0.02700264994633404,16490900.0,445298.0,16490900.0,kg,8,4,16490900.0,kg,8,445298.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,16490900.0,0,World,W00,410,Rep. of Korea,KOR,202302,445298.0,kg,8,2,20230201,2023,156,China,CHN,C,import,2807
2023-02-01,CHN,S19,0.6543614020950846,1191360.0,779580.0,1191360.0,kg,8,4,1191360.0,kg,8,779580.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1191360.0,0,World,W00,490,"Other Asia, nes",S19,202302,779580.0,kg,8,2,20230201,2023,156,China,CHN,C,import,2807
2023-02-01,CHN,USA,45.986301369863014,73.0,3357.0,73.0,kg,8,4,73.0,kg,8,3357.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,73.0,0,World,W00,842,USA,USA,202302,3357.0,kg,8,2,20230201,2023,156,China,CHN,C,import,2807
2023-03-01,CHN,W00,0.057981752449162705,30157143.0,1748564.0,30157143.0,kg,8,4,30157143.0,kg,8,1748564.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,30157143.0,0,World,W00,0,World,W00,202303,1748564.0,kg,8,3,20230301,2023,156,China,CHN,C,import,2807
2023-03-01,CHN,DEU,32.95384615384615,65.0,2142.0,65.0,kg,8,4,65.0,kg,8,2142.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,65.0,0,World,W00,276,Germany,DEU,202303,2142.0,kg,8,3,20230301,2023,156,China,CHN,C,import,2807
2023-03-01,CHN,JPN,6.116666666666666,720.0,4404.0,720.0,kg,8,4,720.0,kg,8,4404.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,720.0,0,World,W00,392,Japan,JPN,202303,4404.0,kg,8,3,20230301,2023,156,China,CHN,C,import,2807
2023-03-01,CHN,KOR,0.02138648186281171,28700700.0,613807.0,28700700.0,kg,8,4,28700700.0,kg,8,613807.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,28700700.0,0,World,W00,410,Rep. of Korea,KOR,202303,613807.0,kg,8,3,20230301,2023,156,China,CHN,C,import,2807
2023-03-01,CHN,S19,0.7748256792498197,1455650.0,1127875.0,1455650.0,kg,8,4,1455650.0,kg,8,1127875.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1455650.0,0,World,W00,490,"Other Asia, nes",S19,202303,1127875.0,kg,8,3,20230301,2023,156,China,CHN,C,import,2807
2023-03-01,CHN,USA,42.0,8.0,336.0,8.0,kg,8,4,8.0,kg,8,336.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,8.0,0,World,W00,842,USA,USA,202303,336.0,kg,8,3,20230301,2023,156,China,CHN,C,import,2807
2023-04-01,CHN,W00,0.10510886901898667,7939311.0,834492.0,7939311.0,kg,8,4,7939311.0,kg,8,834492.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7939311.0,0,World,W00,0,World,W00,202304,834492.0,kg,8,4,20230401,2023,156,China,CHN,C,import,2807
2023-04-01,CHN,DEU,16.52577319587629,582.0,9618.0,582.0,kg,8,4,582.0,kg,8,9618.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,582.0,0,World,W00,276,Germany,DEU,202304,9618.0,kg,8,4,20230401,2023,156,China,CHN,C,import,2807
2023-04-01,CHN,JPN,30.666666666666668,9.0,276.0,9.0,kg,8,4,9.0,kg,8,276.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,9.0,0,World,W00,392,Japan,JPN,202304,276.0,kg,8,4,20230401,2023,156,China,CHN,C,import,2807
2023-04-01,CHN,KOR,0.011320923738007858,7032730.0,79617.0,7032730.0,kg,8,4,7032730.0,kg,8,79617.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7032730.0,0,World,W00,410,Rep. of Korea,KOR,202304,79617.0,kg,8,4,20230401,2023,156,China,CHN,C,import,2807
2023-04-01,CHN,S19,0.8201465452153142,905932.0,742997.0,905932.0,kg,8,4,905932.0,kg,8,742997.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,905932.0,0,World,W00,490,"Other Asia, nes",S19,202304,742997.0,kg,8,4,20230401,2023,156,China,CHN,C,import,2807
2023-04-01,CHN,ESP,17.90909090909091,22.0,394.0,22.0,kg,8,4,22.0,kg,8,394.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,22.0,0,World,W00,724,Spain,ESP,202304,394.0,kg,8,4,20230401,2023,156,China,CHN,C,import,2807
2023-04-01,CHN,USA,44.166666666666664,36.0,1590.0,36.0,kg,8,4,36.0,kg,8,1590.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,36.0,0,World,W00,842,USA,USA,202304,1590.0,kg,8,4,20230401,2023,156,China,CHN,C,import,2807
2023-05-01,CHN,W00,0.05666356244510165,39702922.0,2249709.0,39702922.0,kg,8,4,39702922.0,kg,8,2249709.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,39702922.0,0,World,W00,0,World,W00,202305,2249709.0,kg,8,5,20230501,2023,156,China,CHN,C,import,2807
2023-05-01,CHN,DEU,22.175879396984925,398.0,8826.0,398.0,kg,8,4,398.0,kg,8,8826.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,398.0,0,World,W00,276,Germany,DEU,202305,8826.0,kg,8,5,20230501,2023,156,China,CHN,C,import,2807
2023-05-01,CHN,KOR,0.017784775408277345,38282800.0,680851.0,38282800.0,kg,8,4,38282800.0,kg,8,680851.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,38282800.0,0,World,W00,410,Rep. of Korea,KOR,202305,680851.0,kg,8,5,20230501,2023,156,China,CHN,C,import,2807
2023-05-01,CHN,S19,1.0913347378508065,1419230.0,1548855.0,1419230.0,kg,8,4,1419230.0,kg,8,1548855.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1419230.0,0,World,W00,490,"Other Asia, nes",S19,202305,1548855.0,kg,8,5,20230501,2023,156,China,CHN,C,import,2807
2023-05-01,CHN,ESP,11.549848942598187,331.0,3823.0,331.0,kg,8,4,331.0,kg,8,3823.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,331.0,0,World,W00,724,Spain,ESP,202305,3823.0,kg,8,5,20230501,2023,156,China,CHN,C,import,2807
2023-05-01,CHN,USA,45.11656441717791,163.0,7354.0,163.0,kg,8,4,163.0,kg,8,7354.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,163.0,0,World,W00,842,USA,USA,202305,7354.0,kg,8,5,20230501,2023,156,China,CHN,C,import,2807
2023-06-01,CHN,W00,0.06066070177330314,21460121.0,1301786.0,21460121.0,kg,8,4,21460121.0,kg,8,1301786.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,21460121.0,0,World,W00,0,World,W00,202306,1301786.0,kg,8,6,20230601,2023,156,China,CHN,C,import,2807
2023-06-01,CHN,DEU,17.266666666666666,390.0,6734.0,390.0,kg,8,4,390.0,kg,8,6734.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,390.0,0,World,W00,276,Germany,DEU,202306,6734.0,kg,8,6,20230601,2023,156,China,CHN,C,import,2807
2023-06-01,CHN,JPN,32.04761904761905,21.0,673.0,21.0,kg,8,4,21.0,kg,8,673.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,21.0,0,World,W00,392,Japan,JPN,202306,673.0,kg,8,6,20230601,2023,156,China,CHN,C,import,2807
2023-06-01,CHN,KOR,0.020164049821089887,20457200.0,412500.0,20457200.0,kg,8,4,20457200.0,kg,8,412500.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,20457200.0,0,World,W00,410,Rep. of Korea,KOR,202306,412500.0,kg,8,6,20230601,2023,156,China,CHN,C,import,2807
2023-06-01,CHN,S19,0.8796710257254292,1002510.0,881879.0,1002510.0,kg,8,4,1002510.0,kg,8,881879.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1002510.0,0,World,W00,490,"Other Asia, nes",S19,202306,881879.0,kg,8,6,20230601,2023,156,China,CHN,C,import,2807
